timestamp,UTC time,latitude,longitude,altitude,accuracy
1619309870000,2021-04-25T00:17:50Z,42.37175618209636,-71.08792413878422,4.243033193051815,14.319678016003197
1619309871000,2021-04-25T00:17:51Z,42.37175618209636,-71.08792413878422,4.243033193051815,14.318154936403827
1619309872000,2021-04-25T00:17:52Z,42.37175618209636,-71.08792413878422,4.243033193051815,14.316693504440876
1619309873000,2021-04-25T00:17:53Z,42.37175618209636,-71.08792413878422,4.243033193051815,14.315298447203148
1619309874000,2021-04-25T00:17:54Z,42.37175618209636,-71.08792413878422,4.243033193051815,14.313882297686664
1619309875000,2021-04-25T00:17:55Z,42.37175618209636,-71.08792413878422,4.243033193051815,14.312653964117324
1619309876000,2021-04-25T00:17:56Z,42.37175618209636,-71.08792413878422,4.243033193051815,14.3114441203869
1619309877000,2021-04-25T00:17:57Z,42.37175618209636,-71.08792413878422,4.243033193051815,14.310264038230446
1619309878000,2021-04-25T00:17:58Z,42.37175618209636,-71.08792413878422,4.243033193051815,14.30910814711158
1619309879000,2021-04-25T00:17:59Z,42.37175618209636,-71.08792413878422,4.243033193051815,14.307871434936828
1619309880000,2021-04-25T00:18:00Z,42.37173266455659,-71.08791018789903,4.215811608359218,14.306688282741217
1619309881000,2021-04-25T00:18:01Z,42.37173421709377,-71.0879061998174,4.213717416860163,14.316794127961176
1619309882000,2021-04-25T00:18:02Z,42.371731612470434,-71.08790789113051,4.209401811473072,14.351220085135504
1619309882999,2021-04-25T00:18:02Z,42.37173897746448,-71.08790136040426,4.200925474986434,14.379254741616307
1619309883999,2021-04-25T00:18:03Z,42.3717396993977,-71.0879028251521,4.176553167402744,14.398940495111349
1619309884999,2021-04-25T00:18:04Z,42.3717396993977,-71.0879028251521,4.176553167402744,14.408593263294392
1619309885999,2021-04-25T00:18:05Z,42.371728460050186,-71.08790986485972,4.139242031611502,14.427480008593284
1619309886999,2021-04-25T00:18:06Z,42.37172460375618,-71.0878984516965,4.124671435914934,14.446983297037535
1619309887999,2021-04-25T00:18:07Z,42.37171643936915,-71.08788946858846,4.150150838308036,14.454005826877776
1619309888999,2021-04-25T00:18:08Z,42.37171593242462,-71.08788903231435,4.150826414115727,14.451588315846164
1619309889999,2021-04-25T00:18:09Z,42.3717137981049,-71.08787787124251,4.114747874438763,14.4442826911407
1619309890999,2021-04-25T00:18:10Z,42.3717137981049,-71.08787787124251,4.114747874438763,14.448921321708967
1619309891999,2021-04-25T00:18:11Z,42.3717137981049,-71.08787787124251,4.114747874438763,14.453162324616136
1619309892999,2021-04-25T00:18:12Z,42.3717137981049,-71.08787787124251,4.114747874438763,14.448017920090798
1619309893999,2021-04-25T00:18:13Z,42.3717137981049,-71.08787787124251,4.114747874438763,14.444278651740222
1619309894999,2021-04-25T00:18:14Z,42.3717137981049,-71.08787787124251,4.114747874438763,14.393375159381495
1619309895999,2021-04-25T00:18:15Z,42.37171464778833,-71.0878666065042,4.093024525791407,14.396032826516942
1619309896999,2021-04-25T00:18:16Z,42.37171278817279,-71.08786474149852,4.091509957797825,14.411775086459034
1619309897999,2021-04-25T00:18:17Z,42.37171613957083,-71.08786059624336,4.092625276185572,14.426745115100156
1619309898999,2021-04-25T00:18:18Z,42.371764216898555,-71.08785695706977,4.6004421431571245,14.375773826091962
1619309899999,2021-04-25T00:18:19Z,42.37176351038717,-71.08785990062984,4.5415009474381804,14.382852560170669
1619309900999,2021-04-25T00:18:20Z,42.37176243783822,-71.08785742819968,4.505686182528734,14.39295470111687
1619309901999,2021-04-25T00:18:21Z,42.371759105188225,-71.08784736458222,4.439745802432299,14.41145556555359
1619309902999,2021-04-25T00:18:22Z,42.371754170493304,-71.08784242821963,4.31732358597219,14.438483473627922
1619309903999,2021-04-25T00:18:23Z,42.37174491963472,-71.08784660576066,4.208224983885884,14.46188338488845
1619309904999,2021-04-25T00:18:24Z,42.371746953475366,-71.08784675033043,4.0026729591190815,14.492689606191536
1619309905999,2021-04-25T00:18:25Z,42.37178296592939,-71.08785441157863,4.556852780282497,14.447325982997834
1619309906999,2021-04-25T00:18:26Z,42.371774740041005,-71.08784852384665,4.472402113489807,14.453754182088062
1619309907999,2021-04-25T00:18:27Z,42.37177448790938,-71.08784026099949,4.3728255638852715,14.462740439698258
1619310449458,2021-04-25T00:27:29Z,42.37179489702983,-71.08790696104886,3.940258312225339,65
1619310604576,2021-04-25T00:30:04Z,42.37170337513953,-71.08783936207699,9,29.15765699998401
1619310718997,2021-04-25T00:31:58Z,42.37182261963421,-71.08794600835094,3.940258312225339,1178.4738668127893
1619310719261,2021-04-25T00:31:59Z,42.37175019194594,-71.08789041484143,3.940258312225339,65
1619310720279,2021-04-25T00:32:00Z,42.37183381904947,-71.08796302078923,3.940258312225339,65
1619310725856,2021-04-25T00:32:05Z,42.37183496860711,-71.0879778626415,4.187364777261667,48.75332451987305
1619310726849,2021-04-25T00:32:06Z,42.37184037762504,-71.08796530356105,3.930855624157584,40.216668902569445
1619310727849,2021-04-25T00:32:07Z,42.37180768519791,-71.0879372981799,3.91043758791481,47.37936436950673
1619310728849,2021-04-25T00:32:08Z,42.371775746896056,-71.08791261783765,3.9062562766115647,39.9849132352986
1619310729853,2021-04-25T00:32:09Z,42.371751546077725,-71.08787077264452,3.908588689870797,47.94010744626537
1619310730854,2021-04-25T00:32:10Z,42.37174577466514,-71.08784424011186,3.9184990105961823,48.623581792835566
1619310731854,2021-04-25T00:32:11Z,42.37174029303427,-71.08784349205102,3.896946174978094,49.95053500293456
1619310732853,2021-04-25T00:32:12Z,42.371738713315224,-71.08783434008558,3.905869564474465,48.8464411636952
1619310733850,2021-04-25T00:32:13Z,42.37172238282371,-71.08784903804026,3.911830100248512,40.58111762279499
1619310734800,2021-04-25T00:32:14Z,42.371723506128745,-71.08784977383776,3.915317532932221,37.85551444577758
1619310735760,2021-04-25T00:32:15Z,42.371715587977,-71.08786122080156,3.9205366941206705,35.979974415962175
1619310736710,2021-04-25T00:32:16Z,42.3717112035583,-71.08786922524659,3.921369396597523,35.33141568485713
1619310737660,2021-04-25T00:32:17Z,42.371711785871696,-71.08787997739243,3.92220447721579,34.86806541482598
1619310738610,2021-04-25T00:32:18Z,42.37171178587191,-71.08787997739243,3.92220451310277,34.86806541482598
1619310739560,2021-04-25T00:32:19Z,42.37171178587191,-71.08787997739243,3.92220451310277,34.68720850165173
1619310740510,2021-04-25T00:32:20Z,42.37171178587191,-71.08787997739243,3.92220451310277,34.117264429324514
1619310741460,2021-04-25T00:32:21Z,42.37171178587191,-71.08787997739243,3.92220451310277,33.406709035011644
1619310742410,2021-04-25T00:32:22Z,42.37171178587191,-71.08787997739243,3.92220451310277,32.57345190087047
1619310743360,2021-04-25T00:32:23Z,42.37171178587191,-71.08787997739243,3.92220451310277,32.04824649453285
1619310744310,2021-04-25T00:32:24Z,42.3717373952423,-71.087902613616,3.930831908248365,31.20012316659967
1619310745260,2021-04-25T00:32:25Z,42.3717402880693,-71.08791281314036,3.929135363548994,30.695577067608873
1619310746210,2021-04-25T00:32:26Z,42.3717402880693,-71.08791281314036,3.929135363548994,30.064821178757924
1619310747159,2021-04-25T00:32:27Z,42.371741515003265,-71.08791217059033,3.928854526951909,29.547622172874576
1619310748109,2021-04-25T00:32:28Z,42.371741515003265,-71.08791217059033,3.928854526951909,29.170460068393517
1619310749059,2021-04-25T00:32:29Z,42.371741515003265,-71.08791217059033,3.928854526951909,38.819172828591974
1619310750009,2021-04-25T00:32:30Z,42.371741515003265,-71.08791217059033,3.928854526951909,37.205249238736066
1619310750999,2021-04-25T00:32:30Z,42.37172492620644,-71.08792439672423,3.922064946033061,37.170768171071245
1619310751999,2021-04-25T00:32:31Z,42.37172069829776,-71.08792697618298,3.925577394664288,28.80614004359493
1619310752999,2021-04-25T00:32:32Z,42.37172069829776,-71.08792697618298,3.925577394664288,27.764895769349756
1619310753999,2021-04-25T00:32:33Z,42.37170262160642,-71.08791417002575,3.9266509916633368,26.86128992823285
1619310754999,2021-04-25T00:32:34Z,42.37170262160642,-71.08791417002575,3.9266509916633368,24.384906047475177
1619310755999,2021-04-25T00:32:35Z,42.37169417508486,-71.08790514300564,3.919397935271263,28.33258982955128
1619310756999,2021-04-25T00:32:36Z,42.37169417508486,-71.08790514300564,3.919397935271263,22.757963200156755
1619310757999,2021-04-25T00:32:37Z,42.37167965491872,-71.08787409924074,3.9113950422033663,25.275612310079023
1619310758999,2021-04-25T00:32:38Z,42.37167965491872,-71.08787409924074,3.9113950422033663,14.380200531599906
1619310759999,2021-04-25T00:32:39Z,42.37171410219625,-71.0878235340067,4.277946945279837,14.368822331483848
1619310760999,2021-04-25T00:32:40Z,42.37170551126626,-71.0878120617532,4.132602461613715,14.372029057672606
1619310761999,2021-04-25T00:32:41Z,42.37170526941283,-71.0878117641677,4.118827547878027,14.361933570391807
1619310762999,2021-04-25T00:32:42Z,42.37171060456199,-71.0878064595873,4.033868518657982,14.354887352804658
1619310763999,2021-04-25T00:32:43Z,42.37171060456199,-71.0878064595873,4.033868518657982,14.364415000448046
1619310764999,2021-04-25T00:32:44Z,42.37171060456199,-71.0878064595873,4.033868518657982,14.365720431017172
1619310765999,2021-04-25T00:32:45Z,42.37171159737846,-71.08780605539906,3.912768422625959,14.360185839345382
1619310766999,2021-04-25T00:32:46Z,42.37171159737846,-71.08780605539906,3.912768422625959,14.349180927150968
1619310767999,2021-04-25T00:32:47Z,42.37171159737846,-71.08780605539906,3.912768422625959,14.347498971646768
1619310768999,2021-04-25T00:32:48Z,42.37172654851676,-71.08781244831731,4.1776414113119245,14.333651891062887
1619310769999,2021-04-25T00:32:49Z,42.3717266279338,-71.08781272017505,4.176880730316043,14.34702644609512
1619310770999,2021-04-25T00:32:50Z,42.3717266279338,-71.08781272017505,4.176880730316043,14.36903293539794
1619310771999,2021-04-25T00:32:51Z,42.3717266279338,-71.08781272017505,4.176880730316043,14.382905916973776
1619310772999,2021-04-25T00:32:52Z,42.37174245360309,-71.08783116312266,3.874516290612519,14.400595257357043
1619310773999,2021-04-25T00:32:53Z,42.37174245360309,-71.08783116312266,3.874516290612519,14.35170418149802
1619310774999,2021-04-25T00:32:54Z,42.37177048715492,-71.08785078439182,4.162885446101427,14.355377427222711
1619310775999,2021-04-25T00:32:55Z,42.37176417478883,-71.08784897068527,4.103436151519418,14.363630021989716
1619310776999,2021-04-25T00:32:56Z,42.37176417478883,-71.08784897068527,4.103436151519418,14.36310033423833
1619310777999,2021-04-25T00:32:57Z,42.37176417478883,-71.08784897068527,4.103436151519418,14.3652426501691
1619310778999,2021-04-25T00:32:58Z,42.37176417478883,-71.08784897068527,4.103436151519418,14.367582678718597
1619310779999,2021-04-25T00:32:59Z,42.37175406153517,-71.0878314867488,3.9945433819666505,14.36351504894116
1619310780999,2021-04-25T00:33:00Z,42.37175685166586,-71.0878326921789,4.0375358778983355,14.361412987528295
1619310781999,2021-04-25T00:33:01Z,42.37175685166586,-71.0878326921789,4.0375358778983355,14.363068225135777
1619310782999,2021-04-25T00:33:02Z,42.37175685166586,-71.0878326921789,4.0375358778983355,14.368884898543945
1619310783999,2021-04-25T00:33:03Z,42.371748249766576,-71.08782420500914,3.8623186238110065,14.371103972300252
1619310784999,2021-04-25T00:33:04Z,42.37174780996482,-71.08782342204063,3.848917537368834,14.381283867664312
1619310785999,2021-04-25T00:33:05Z,42.37174780996482,-71.08782342204063,3.848917537368834,14.372381438612996
1619310786999,2021-04-25T00:33:06Z,42.371747089132654,-71.08780658394389,3.954922224394977,14.337309018886334
1619310787999,2021-04-25T00:33:07Z,42.371747514594226,-71.08780570922026,3.953392588533461,14.329446282282891
1619310788999,2021-04-25T00:33:08Z,42.371729492893394,-71.08780331888453,4.072360792197287,14.320918595097735
1619310789999,2021-04-25T00:33:09Z,42.371729492893394,-71.08780331888453,4.072360792197287,14.314371983965994
1619310790999,2021-04-25T00:33:10Z,42.37171814634658,-71.087793460589765,4.064852571114898,14.31179984713568
1619310791999,2021-04-25T00:33:11Z,42.37171223623214,-71.08779019455794,4.022402529604733,14.309738616728184
1619310792999,2021-04-25T00:33:12Z,42.371722611311775,-71.08779299174984,4.405585897155106,14.306663890700811
1619310793999,2021-04-25T00:33:13Z,42.37172243909927,-71.08779285022973,4.428447080776095,14.30276411745959
1619310794999,2021-04-25T00:33:14Z,42.37172243909927,-71.08779285022973,4.428447080776095,14.303310790249
1619310795999,2021-04-25T00:33:15Z,42.37172243909927,-71.08779285022973,4.428447080776095,14.301223242226484
1619310796999,2021-04-25T00:33:16Z,42.3717126106967,-71.08777376231728,4.223362603224814,14.301920887113509
1619310797999,2021-04-25T00:33:17Z,42.37170990037797,-71.08777052028357,4.178824069909751,14.306486867415586
1619310798999,2021-04-25T00:33:18Z,42.37170990037797,-71.08777052028357,4.178824069909751,14.299998245479218
1619310799999,2021-04-25T00:33:19Z,42.37170990037797,-71.08777052028357,4.178824069909751,14.30599398120758
1619310800999,2021-04-25T00:33:20Z,42.37170990037797,-71.08777052028357,4.178824069909751,14.309013484707558
1619310801999,2021-04-25T00:33:21Z,42.37173432322662,-71.08777782711239,4.374598829075694,14.289563662944198
1619310802999,2021-04-25T00:33:22Z,42.371734327406635,-71.08777783132226,4.374856046400964,14.293535071993723
1619310803999,2021-04-25T00:33:23Z,42.371734327406635,-71.08777783132226,4.374856046400964,14.295615163198264
1619310804999,2021-04-25T00:33:24Z,42.371734327406635,-71.08777783132226,4.374856046400964,14.292385564248251
1619310805999,2021-04-25T00:33:25Z,42.371734327406635,-71.08777783132226,4.374856046400964,14.30407513835537
1619310806999,2021-04-25T00:33:26Z,42.37174753886505,-71.08780272631391,4.399917788803577,14.312368382976556
1619310807999,2021-04-25T00:33:27Z,42.3717491796982,-71.0878024441435,4.247752875089645,14.324785698581932
1619311551658,2021-04-25T00:45:51Z,42.3718408824648,-71.08789553457432,3.940258312225339,65
1619311619117,2021-04-25T00:46:59Z,42.37191088856169,-71.08793637567481,3.940258312225339,1408.1955682080245
1619311619370,2021-04-25T00:46:59Z,42.37182681875961,-71.08793482968302,3.940258312225339,65
1619311620441,2021-04-25T00:47:00Z,42.37182533246078,-71.08797981563461,3.940258312225339,65
1619311623991,2021-04-25T00:47:03Z,42.37181972882571,-71.08800774941703,3.8516221212043114,46.232437703942146
1619311624994,2021-04-25T00:47:04Z,42.37180468291092,-71.08798908710726,3.92790785560625,33.23397755818472
1619311625997,2021-04-25T00:47:05Z,42.37179673964229,-71.08797537660345,3.914812032421395,33.25306409377951
1619311627001,2021-04-25T00:47:07Z,42.371764222764384,-71.0879373681454,3.920637199127928,32.639661666373534
1619311627996,2021-04-25T00:47:07Z,42.37172726096343,-71.08791661053955,3.9276939865009233,27.596746281029468
1619311628990,2021-04-25T00:47:08Z,42.371722837880085,-71.0878932441178,3.931308819716044,25.123991997241905
1619311629999,2021-04-25T00:47:09Z,42.371722837880085,-71.0878932441178,3.931308819716044,23.06155147481422
1619311630999,2021-04-25T00:47:10Z,42.371722837880085,-71.0878932441178,3.931308819716044,21.22055855995484
1619311631999,2021-04-25T00:47:11Z,42.371722837880085,-71.0878932441178,3.931308819716044,19.342588713943176
1619311632999,2021-04-25T00:47:12Z,42.371722837880085,-71.0878932441178,3.931308819716044,18.017979364967484
1619311633999,2021-04-25T00:47:13Z,42.371722837880085,-71.0878932441178,3.931308819716044,17.387016918146443
1619311634999,2021-04-25T00:47:14Z,42.371722837880085,-71.0878932441178,3.931308819716044,16.022506433104752
1619311635999,2021-04-25T00:47:15Z,42.371722837880085,-71.0878932441178,3.931308819716044,20.61317782675338
1619311636999,2021-04-25T00:47:16Z,42.37172283788029,-71.0878932441178,3.931308859027922,20.613177826753375
1619311637999,2021-04-25T00:47:17Z,42.37172283788029,-71.0878932441178,3.931308859027922,16.973367108389912
1619311638999,2021-04-25T00:47:18Z,42.37172283788029,-71.0878932441178,3.931308859027922,15.096103928447432
1619311639999,2021-04-25T00:47:19Z,42.37172283788029,-71.0878932441178,3.931308859027922,15.659728855560166
1619311640999,2021-04-25T00:47:20Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.867413710054874
1619311641999,2021-04-25T00:47:21Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.792457812972234
1619311642999,2021-04-25T00:47:22Z,42.37172283788029,-71.0878932441178,3.931308859027922,15.701905744516491
1619311643999,2021-04-25T00:47:23Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.550123559346732
1619311644999,2021-04-25T00:47:24Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.503443625313158
1619311645999,2021-04-25T00:47:25Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.404029571936526
1619311646999,2021-04-25T00:47:26Z,42.37172283788029,-71.0878932441178,3.931308859027922,16.382458084700566
1619311647999,2021-04-25T00:47:27Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.35518405960322
1619311648999,2021-04-25T00:47:28Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.294242550118271
1619311649999,2021-04-25T00:47:29Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.2588162441426
1619311650999,2021-04-25T00:47:30Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.225931523610214
1619311651999,2021-04-25T00:47:31Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.208463394382726
1619311652999,2021-04-25T00:47:32Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.179707749852604
1619311653999,2021-04-25T00:47:33Z,42.37172283788029,-71.0878932441178,3.931308859027922,14.165040977853169
1619311654999,2021-04-25T00:47:34Z,42.371652798025195,-71.08783428035981,3.9316421635448937,14.152009028453705
1619311655999,2021-04-25T00:47:35Z,42.37165416326661,-71.08783439401294,3.932573152706027,14.1491736955399
1619311656999,2021-04-25T00:47:36Z,42.37165416326661,-71.08783439401294,3.932573152706027,4.887319418085518
1619311657999,2021-04-25T00:47:37Z,42.37164924602586,-71.08779714476395,4.211641146801412,4.889133656687582
1619311658999,2021-04-25T00:47:38Z,42.37164826556175,-71.08779541400466,4.176942504011095,4.907864561227782
1619311659999,2021-04-25T00:47:39Z,42.371649052895954,-71.08779355792153,4.124007093720138,4.920443981606727
1619311660999,2021-04-25T00:47:40Z,42.3716480428708,-71.08779428365281,4.212387992069125,4.921104213217098
1619311661999,2021-04-25T00:47:41Z,42.37164677279546,-71.08779224444174,4.221305963583291,4.945793116883634
1619311662999,2021-04-25T00:47:42Z,42.37164677279546,-71.08779224444174,4.221305963583291,4.96306830493682
1619311663999,2021-04-25T00:47:43Z,42.37164402375007,-71.08779573834816,4.149528423324227,4.976028596094298
1619311664999,2021-04-25T00:47:44Z,42.37164974906041,-71.08779744091501,4.0486538438126445,4.986995451468481
1619311665999,2021-04-25T00:47:45Z,42.37165956256199,-71.08779822592561,3.977795435115695,4.994007083654045
1619311666999,2021-04-25T00:47:46Z,42.37166187986,-71.08779774477173,3.96916913241148,4.99953279060103
1619311667999,2021-04-25T00:47:47Z,42.37166187986,-71.08779774477173,3.96916913241148,5.010604678424069
1619311668999,2021-04-25T00:47:48Z,42.37166816006045,-71.08779580762094,3.932751163840294,5.018817509086853
1619311669999,2021-04-25T00:47:49Z,42.37166825840035,-71.0877958749025,3.9317348105832934,5.011556168953439
1619311670999,2021-04-25T00:47:50Z,42.37166825840035,-71.0877958749025,3.9317348105832934,5.012826822605215
1619311671999,2021-04-25T00:47:51Z,42.37166962921776,-71.08780871884778,3.938283179886639,14.33090237574223
1619311672999,2021-04-25T00:47:52Z,42.37167515591719,-71.0878116154213,3.927031666971743,14.322461747800302
1619311673999,2021-04-25T00:47:53Z,42.37167067838344,-71.08781156121002,3.8942484613507986,14.322386710327434
1619311674999,2021-04-25T00:47:54Z,42.37166644572462,-71.08781030352174,3.858152272179723,14.33145795113175
1619311675999,2021-04-25T00:47:55Z,42.37166729523601,-71.0878103116722,3.8947727447375655,14.35068471107818
1619311676999,2021-04-25T00:47:56Z,42.37166580223938,-71.08780968938464,3.886993510648608,14.367101631647389
1619311677999,2021-04-25T00:47:57Z,42.37166504212688,-71.0878230510709,3.9700624756515026,14.362620754957836
1619311678999,2021-04-25T00:47:58Z,42.37166655021386,-71.08784072032499,4.077612153254449,14.372923621649935
1619311679999,2021-04-25T00:47:59Z,42.37167044863275,-71.08783159289119,4.035372763872147,14.382221150510803
1619311680999,2021-04-25T00:48:00Z,42.37167335322628,-71.08782564051813,3.9956500958651304,14.409864482202211
1619311681999,2021-04-25T00:48:01Z,42.371674714176514,-71.08782281222726,4.001684349030256,14.42429425263214
1619311682999,2021-04-25T00:48:02Z,42.37167962993933,-71.08782137809982,3.9458908326923847,14.45825014090648
1619311683999,2021-04-25T00:48:03Z,42.37167962993933,-71.08782137809982,3.9458908326923847,14.47534268766963
1619311684999,2021-04-25T00:48:04Z,42.37167962993933,-71.08782137809982,3.9458908326923847,14.48748850744506
1619311685999,2021-04-25T00:48:05Z,42.37167962993933,-71.08782137809982,3.9458908326923847,14.502304338811443
1619311686999,2021-04-25T00:48:06Z,42.37168798604421,-71.08782202496108,3.983198849484325,14.501359657021585
1619311687999,2021-04-25T00:48:07Z,42.37168593378266,-71.08781601797907,3.912470064125955,14.475681106194566
1619311688999,2021-04-25T00:48:08Z,42.37168821136453,-71.0878098175597,3.829972740262747,14.455608859716309
1619311689999,2021-04-25T00:48:09Z,42.37168442240416,-71.08780644989935,3.7939884467050433,14.445226551468249
1619311690999,2021-04-25T00:48:10Z,42.37171991305749,-71.08783457026269,4.119159077294171,14.386104625307976
1619311691999,2021-04-25T00:48:11Z,42.37172025662869,-71.08783472590393,4.123493348248303,14.382204871282026
1619311692999,2021-04-25T00:48:12Z,42.37172025662869,-71.08783472590393,4.123493348248303,14.382171394894128
1619311693999,2021-04-25T00:48:13Z,42.37172025662869,-71.08783472590393,4.123493348248303,14.382488380509017
1619311694999,2021-04-25T00:48:14Z,42.37172025662869,-71.08783472590393,4.123493348248303,14.359937733684976
1619311695999,2021-04-25T00:48:15Z,42.37172025662869,-71.08783472590393,4.123493348248303,14.352485225518036
1619311696999,2021-04-25T00:48:16Z,42.37172025662869,-71.08783472590393,4.123493348248303,14.335123269944637
1619311697999,2021-04-25T00:48:17Z,42.3717203054555,-71.08785177084322,4.042269183322787,14.330840470846503
1619311698999,2021-04-25T00:48:18Z,42.3717203054555,-71.08785177084322,4.042269183322787,14.333459781684184
1619311699999,2021-04-25T00:48:19Z,42.3717203054555,-71.08785177084322,4.042269183322787,14.33676210136478
1619311700999,2021-04-25T00:48:20Z,42.37171915294887,-71.08785191899564,4.015476478263736,14.338722250969711
1619311701999,2021-04-25T00:48:21Z,42.37171929473279,-71.08784978524442,4.024095312692225,14.341385899915924
1619311702999,2021-04-25T00:48:22Z,42.37171636756572,-71.08784436660179,4.026720909401774,14.351692693748712
1619311703999,2021-04-25T00:48:23Z,42.37171636756572,-71.08784436660179,4.026720909401774,14.35603094391411
1619311704999,2021-04-25T00:48:24Z,42.37171636756572,-71.08784436660179,4.026720909401774,14.359862450168045
1619311705999,2021-04-25T00:48:25Z,42.37171636756572,-71.08784436660179,4.026720909401774,14.368395810441625
1619311706999,2021-04-25T00:48:26Z,42.37169746660903,-71.08782884241616,3.914869462139905,14.376417486756637
1619311707999,2021-04-25T00:48:27Z,42.37169819587284,-71.08783056616987,3.886434840969742,14.376781330452449
1619312509915,2021-04-25T01:01:49Z,42.37179134157872,-71.08788075012596,1.6302583122253402,65
1619312518915,2021-04-25T01:01:58Z,42.37179134157872,-71.08788075012596,1.6302583122253402,65
1619312519245,2021-04-25T01:01:59Z,42.37177514974978,-71.08785353358194,1.6302583122253402,65
1619312519515,2021-04-25T01:01:59Z,42.371836252178014,-71.08794578434544,1.6302583122253402,65
1619312520552,2021-04-25T01:02:00Z,42.37181799744048,-71.08788896410802,1.6302583122253402,65
1619312524104,2021-04-25T01:02:04Z,42.371847039476215,-71.08796942977794,9.278438901731173,28.12915385653926
1619312525105,2021-04-25T01:02:05Z,42.371847039476215,-71.08796942977794,9.278438901731173,85.60947724900102
1619312526108,2021-04-25T01:02:06Z,42.371847039476215,-71.08796942977794,9.278438901731173,48.72117846845577
1619312527106,2021-04-25T01:02:07Z,42.371847039476215,-71.08796942977794,9.278438901731173,44.55112564780408
1619312528111,2021-04-25T01:02:08Z,42.37185959974529,-71.08793636890485,3.946203296621114,20.73049330696284
1619312529061,2021-04-25T01:02:09Z,42.37185731012748,-71.08792556056203,3.948692387214205,19.180236060657194
1619312530021,2021-04-25T01:02:10Z,42.371855860449415,-71.08792624783214,3.950788822383035,17.925713731073216
1619312531000,2021-04-25T01:02:11Z,42.37184928908218,-71.08792118302144,3.9478955852734927,16.47505950783651
1619312532000,2021-04-25T01:02:12Z,42.37184367367794,-71.08791397996417,3.934693626088816,15.495459912973956
1619312533000,2021-04-25T01:02:13Z,42.371834318844066,-71.08791091932906,3.931011776473383,14.483165465153908
1619312534000,2021-04-25T01:02:14Z,42.37182140482925,-71.08789682408404,3.9303425431919834,13.650146567520384
1619312535000,2021-04-25T01:02:15Z,42.37180736307928,-71.08788847470106,3.9310568456879977,14.622253115179944
1619312536000,2021-04-25T01:02:16Z,42.37179796038863,-71.0878762923468,3.925199710726357,13.37860370446636
1619312537000,2021-04-25T01:02:17Z,42.37179796038885,-71.0878762923468,3.925199748016894,14.91010237088546
1619312538000,2021-04-25T01:02:18Z,42.37179796038885,-71.0878762923468,3.925199748016894,14.703650347058169
1619312539000,2021-04-25T01:02:19Z,42.37179796038885,-71.0878762923468,3.925199748016894,14.615143505975384
1619312540000,2021-04-25T01:02:20Z,42.37179796038885,-71.0878762923468,3.925199748016894,14.562740540180164
1619312541000,2021-04-25T01:02:21Z,42.37179796038885,-71.0878762923468,3.925199748016894,14.44917266817844
1619312542000,2021-04-25T01:02:22Z,42.37179796038885,-71.0878762923468,3.925199748016894,14.511607079905836
1619312543000,2021-04-25T01:02:23Z,42.37179796038885,-71.0878762923468,3.925199748016894,14.377140720013989
1619312544000,2021-04-25T01:02:24Z,42.37179796038885,-71.0878762923468,3.925199748016894,14.352543529672031
1619312545000,2021-04-25T01:02:25Z,42.37179796038885,-71.0878762923468,3.925199748016894,14.35154193052441
1619312546000,2021-04-25T01:02:26Z,42.37179796038885,-71.0878762923468,3.925199748016894,14.367442942016025
1619312547000,2021-04-25T01:02:27Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.35256964993138
1619312548000,2021-04-25T01:02:28Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.402363035004198
1619312549000,2021-04-25T01:02:29Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.407719623233692
1619312550000,2021-04-25T01:02:30Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.359224839867023
1619312551000,2021-04-25T01:02:31Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.359893168318196
1619312552000,2021-04-25T01:02:32Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.36673293204834
1619312553000,2021-04-25T01:02:33Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.3521874939499
1619312554000,2021-04-25T01:02:34Z,42.37172992376235,-71.08783496851042,3.941687719896436,20.87694029504095
1619312555000,2021-04-25T01:02:35Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.370922245412354
1619312556000,2021-04-25T01:02:36Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.35979314183303
1619312557000,2021-04-25T01:02:37Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.28856579273183
1619312558000,2021-04-25T01:02:38Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.285892194771924
1619312559000,2021-04-25T01:02:39Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.283840893568795
1619312560000,2021-04-25T01:02:40Z,42.37172992376235,-71.08783496851042,3.941687719896436,14.281974862593216
